timestamp,value,value_scaled,movingAverage
12335,0.992188,-0.086872983403753,-0.033544670287123
12336,0.996094,0.019783642829507,-0.033544670287123
12337,0.996094,0.019783642829507,-0.015768565914913
12338,0.996094,0.019783642829507,-0.015768565914913
12339,0.996094,0.019783642829507,-0.015768565914913
12340,0.992188,-0.086872983403753,-0.015768565914913
12341,0.996094,0.019783642829507,0.002007538457297
12342,0.996094,0.019783642829507,0.002007538457297
12343,0.996094,0.019783642829507,0.002007538457297
12344,0.996094,0.019783642829507,0.002007538457297
12345,0.992188,-0.086872983403753,-0.015768565914913
12346,0.996094,0.019783642829507,0.002007538457297
12347,0.992188,-0.086872983403753,-0.015768565914913
12348,0.996094,0.019783642829507,-0.015768565914913
12349,0.992188,-0.086872983403753,-0.033544670287123
12350,1,0.126440269062764,-0.015768565914913
12351,1,0.126440269062764,0.019783642829506
12352,0.996094,0.019783642829507,0.019783642829506
12353,0.996094,0.019783642829507,0.037559747201716
12354,0.996094,0.019783642829507,0.037559747201716
12355,0.996094,0.019783642829507,0.055335851573926
12356,0.996094,0.019783642829507,0.037559747201717
12357,0.996094,0.019783642829507,0.019783642829507
12358,0.996094,0.019783642829507,0.019783642829507
12359,0.996094,0.019783642829507,0.019783642829507
12360,0.996094,0.019783642829507,0.019783642829507
12361,0.996094,0.019783642829507,0.019783642829507
12362,0.996094,0.019783642829507,0.019783642829507
12363,0.992188,-0.086872983403753,0.002007538457297
12364,1,0.126440269062764,0.019783642829507
12365,0.992188,-0.086872983403753,0.002007538457297
12366,0.996094,0.019783642829507,0.002007538457297
12367,0.996094,0.019783642829507,0.002007538457297
12368,0.996094,0.019783642829507,0.002007538457297
12369,0.996094,0.019783642829507,0.019783642829507
12370,0.996094,0.019783642829507,0.002007538457297
12371,0.996094,0.019783642829507,0.019783642829507
12372,0.996094,0.019783642829507,0.019783642829507
12373,1,0.126440269062764,0.037559747201717
12374,0.996094,0.019783642829507,0.037559747201717
12375,0.996094,0.019783642829507,0.037559747201717
12376,0.996094,0.019783642829507,0.037559747201717
12377,0.992188,-0.086872983403753,0.019783642829507
12378,0.996094,0.019783642829507,0.019783642829507
12379,0.996094,0.019783642829507,0.002007538457297
12380,0.996094,0.019783642829507,0.002007538457297
12381,0.996094,0.019783642829507,0.002007538457297
12382,0.992188,-0.086872983403753,-0.015768565914913
12383,0.996094,0.019783642829507,0.002007538457297
12384,0.996094,0.019783642829507,0.002007538457297
12385,0.996094,0.019783642829507,0.002007538457297
12386,1,0.126440269062764,0.019783642829507
12387,0.996094,0.019783642829507,0.019783642829507
12388,0.996094,0.019783642829507,0.037559747201717
12389,0.992188,-0.086872983403753,0.019783642829507
12390,0.992188,-0.086872983403753,0.002007538457297
12391,0.992188,-0.086872983403753,-0.015768565914913
12392,0.996094,0.019783642829507,-0.033544670287123
12393,1,0.126440269062764,-0.015768565914913
12394,0.996094,0.019783642829507,-0.015768565914913
12395,1,0.126440269062764,0.019783642829506
12396,0.996094,0.019783642829507,0.037559747201716
12397,0.996094,0.019783642829507,0.055335851573926
12398,0.996094,0.019783642829507,0.055335851573926
12399,1,0.126440269062764,0.055335851573926
12400,0.996094,0.019783642829507,0.055335851573926
12401,0.996094,0.019783642829507,0.037559747201717
12402,0.992188,-0.086872983403753,0.019783642829507
12403,0.992188,-0.086872983403753,0.002007538457297
12404,0.996094,0.019783642829507,0.002007538457297
12405,0.996094,0.019783642829507,-0.015768565914913
12406,0.992188,-0.086872983403753,-0.033544670287123
12407,0.996094,0.019783642829507,-0.033544670287123
12408,0.996094,0.019783642829507,-0.015768565914913
12409,0.996094,0.019783642829507,0.002007538457297
12410,0.996094,0.019783642829507,0.002007538457297
12411,0.996094,0.019783642829507,0.002007538457297
12412,0.992188,-0.086872983403753,0.002007538457297
12413,0.996094,0.019783642829507,0.002007538457297
12414,0.996094,0.019783642829507,0.002007538457297
12415,0.996094,0.019783642829507,0.002007538457297
12416,0.996094,0.019783642829507,0.002007538457297
12417,0.996094,0.019783642829507,0.002007538457297
12418,0.996094,0.019783642829507,0.019783642829507
12419,0.996094,0.019783642829507,0.019783642829507
12420,0.996094,0.019783642829507,0.019783642829507
12421,0.996094,0.019783642829507,0.019783642829507
12422,1,0.126440269062764,0.037559747201717
12423,0.996094,0.019783642829507,0.037559747201717
12424,0.996094,0.019783642829507,0.037559747201717
12425,0.996094,0.019783642829507,0.037559747201717
12426,0.996094,0.019783642829507,0.037559747201717
12427,0.996094,0.019783642829507,0.037559747201717
12428,0.996094,0.019783642829507,0.019783642829507
12429,0.996094,0.019783642829507,0.019783642829507
12430,0.996094,0.019783642829507,0.019783642829507
12431,0.996094,0.019783642829507,0.019783642829507
12432,0.992188,-0.086872983403753,0.002007538457297
12433,0.996094,0.019783642829507,0.002007538457297
12434,1,0.126440269062764,0.019783642829507
12435,1,0.126440269062764,0.037559747201716
12436,0.992188,-0.086872983403753,0.019783642829506
12437,1,0.126440269062764,0.037559747201716
12438,0.996094,0.019783642829507,0.055335851573926
12439,0.996094,0.019783642829507,0.055335851573926
12440,0.996094,0.019783642829507,0.037559747201716
12441,0.996094,0.019783642829507,0.019783642829507
12442,0.996094,0.019783642829507,0.037559747201717
12443,0.996094,0.019783642829507,0.019783642829507
12444,1,0.126440269062764,0.037559747201717
12445,0.996094,0.019783642829507,0.037559747201717
12446,0.996094,0.019783642829507,0.037559747201717
12447,0.992188,-0.086872983403753,0.019783642829507
12448,0.996094,0.019783642829507,0.019783642829507
12449,0.996094,0.019783642829507,0.019783642829507
12450,0.996094,0.019783642829507,0.002007538457297
12451,0.996094,0.019783642829507,0.002007538457297
12452,0.996094,0.019783642829507,0.002007538457297
12453,0.992188,-0.086872983403753,0.002007538457297
12454,0.992188,-0.086872983403753,-0.015768565914913
12455,1,0.126440269062764,0.002007538457297
12456,0.996094,0.019783642829507,0.002007538457297
12457,0.996094,0.019783642829507,0.002007538457297
12458,0.996094,0.019783642829507,0.002007538457297
12459,0.992188,-0.086872983403753,0.002007538457297
12460,0.996094,0.019783642829507,0.019783642829507
12461,0.996094,0.019783642829507,0.002007538457297
12462,0.996094,0.019783642829507,0.002007538457297
12463,0.996094,0.019783642829507,0.002007538457297
12464,0.996094,0.019783642829507,0.002007538457297
12465,0.996094,0.019783642829507,0.019783642829507
12466,1,0.126440269062764,0.037559747201717
12467,0.996094,0.019783642829507,0.037559747201717
12468,0.996094,0.019783642829507,0.037559747201717
12469,0.996094,0.019783642829507,0.037559747201717
12470,0.996094,0.019783642829507,0.037559747201717
12471,0.996094,0.019783642829507,0.037559747201717
12472,0.996094,0.019783642829507,0.019783642829507
12473,1,0.126440269062764,0.037559747201717
12474,0.992188,-0.086872983403753,0.019783642829507
12475,0.996094,0.019783642829507,0.019783642829507
12476,0.996094,0.019783642829507,0.019783642829507
12477,1,0.126440269062764,0.037559747201716
12478,0.992188,-0.086872983403753,0.019783642829506
12479,0.992188,-0.086872983403753,-0.015768565914913
12480,0.992188,-0.086872983403753,-0.015768565914913
12481,0.996094,0.019783642829507,-0.015768565914913
12482,0.996094,0.019783642829507,-0.015768565914913
12483,0.992188,-0.086872983403753,-0.051320774659333
12484,0.992188,-0.086872983403753,-0.051320774659333
12485,0.992188,-0.086872983403753,-0.051320774659333
12486,0.996094,0.019783642829507,-0.033544670287123
12487,0.992188,-0.086872983403753,-0.051320774659333
12488,0.992188,-0.086872983403753,-0.069096879031543
12489,1,0.126440269062764,-0.033544670287123
12490,0.996094,0.019783642829507,-0.015768565914913
12491,0.996094,0.019783642829507,0.002007538457297
12492,0.996094,0.019783642829507,0.002007538457297
12493,0.996094,0.019783642829507,0.019783642829507
12494,0.996094,0.019783642829507,0.037559747201717
12495,0.996094,0.019783642829507,0.019783642829507
12496,0.996094,0.019783642829507,0.019783642829507
12497,0.996094,0.019783642829507,0.019783642829507
12498,0.996094,0.019783642829507,0.019783642829507
12499,0.996094,0.019783642829507,0.019783642829507
12500,0.996094,0.019783642829507,0.019783642829507
12501,0.996094,0.019783642829507,0.019783642829507
12502,0.996094,0.019783642829507,0.019783642829507
12503,0.996094,0.019783642829507,0.019783642829507
12504,0.996094,0.019783642829507,0.019783642829507
12505,0.996094,0.019783642829507,0.019783642829507
12506,1,0.126440269062764,0.037559747201717
12507,0.996094,0.019783642829507,0.037559747201717
12508,0.996094,0.019783642829507,0.037559747201717
12509,1,0.126440269062764,0.055335851573926
12510,0.996094,0.019783642829507,0.055335851573926
12511,0.992188,-0.086872983403753,0.037559747201716
12512,0.996094,0.019783642829507,0.019783642829507
12513,0.996094,0.019783642829507,0.019783642829507
12514,0.996094,0.019783642829507,0.019783642829507
12515,0.996094,0.019783642829507,0.002007538457297
12516,0.996094,0.019783642829507,0.002007538457297
12517,0.996094,0.019783642829507,0.019783642829507
12518,0.996094,0.019783642829507,0.019783642829507
12519,0.996094,0.019783642829507,0.019783642829507
12520,0.996094,0.019783642829507,0.019783642829507
12521,0.996094,0.019783642829507,0.019783642829507
12522,0.996094,0.019783642829507,0.019783642829507
12523,0.992188,-0.086872983403753,0.002007538457297
12524,0.992188,-0.086872983403753,-0.015768565914913
12525,0.996094,0.019783642829507,-0.015768565914913
12526,0.996094,0.019783642829507,-0.015768565914913
12527,0.996094,0.019783642829507,-0.015768565914913
12528,0.992188,-0.086872983403753,-0.033544670287123
12529,0.996094,0.019783642829507,-0.015768565914913
12530,0.996094,0.019783642829507,0.002007538457297
12531,0.996094,0.019783642829507,0.002007538457297
12532,0.996094,0.019783642829507,0.002007538457297
12533,0.996094,0.019783642829507,0.002007538457297
12534,0.996094,0.019783642829507,0.019783642829507
12535,0.996094,0.019783642829507,0.019783642829507
12536,0.996094,0.019783642829507,0.019783642829507
12537,0.996094,0.019783642829507,0.019783642829507
12538,0.996094,0.019783642829507,0.019783642829507
12539,0.996094,0.019783642829507,0.019783642829507
12540,0.992188,-0.086872983403753,0.002007538457297
12541,0.992188,-0.086872983403753,-0.015768565914913
12542,0.996094,0.019783642829507,-0.015768565914913
12543,0.996094,0.019783642829507,-0.015768565914913
12544,0.996094,0.019783642829507,-0.015768565914913
12545,0.996094,0.019783642829507,-0.015768565914913
12546,0.996094,0.019783642829507,0.002007538457297
12547,0.996094,0.019783642829507,0.019783642829507
12548,0.992188,-0.086872983403753,0.002007538457297
12549,0.992188,-0.086872983403753,-0.015768565914913
12550,0.996094,0.019783642829507,-0.015768565914913
12551,0.996094,0.019783642829507,-0.015768565914913
12552,0.996094,0.019783642829507,-0.015768565914913
12553,0.996094,0.019783642829507,-0.015768565914913
12554,0.996094,0.019783642829507,0.002007538457297
12555,0.996094,0.019783642829507,0.019783642829507
12556,0.996094,0.019783642829507,0.019783642829507
12557,0.996094,0.019783642829507,0.019783642829507
12558,0.996094,0.019783642829507,0.019783642829507
12559,0.996094,0.019783642829507,0.019783642829507
12560,0.996094,0.019783642829507,0.019783642829507
12561,0.996094,0.019783642829507,0.019783642829507
12562,0.996094,0.019783642829507,0.019783642829507
12563,0.996094,0.019783642829507,0.019783642829507
12564,0.992188,-0.086872983403753,0.002007538457297
12565,0.996094,0.019783642829507,0.002007538457297
12566,0.996094,0.019783642829507,0.002007538457297
12567,0.996094,0.019783642829507,0.002007538457297
12568,0.996094,0.019783642829507,0.002007538457297
12569,0.992188,-0.086872983403753,-0.015768565914913
12570,0.992188,-0.086872983403753,-0.015768565914913
12571,0.996094,0.019783642829507,-0.015768565914913
12572,0.996094,0.019783642829507,-0.015768565914913
12573,0.992188,-0.086872983403753,-0.033544670287123
12574,0.996094,0.019783642829507,-0.033544670287123
12575,0.992188,-0.086872983403753,-0.033544670287123
12576,0.992188,-0.086872983403753,-0.033544670287123
12577,0.996094,0.019783642829507,-0.033544670287123
12578,0.996094,0.019783642829507,-0.033544670287123
12579,0.996094,0.019783642829507,-0.015768565914913
12580,0.996094,0.019783642829507,-0.015768565914913
12581,0.996094,0.019783642829507,0.002007538457297
12582,0.996094,0.019783642829507,0.019783642829507
12583,0.996094,0.019783642829507,0.019783642829507
12584,0.996094,0.019783642829507,0.019783642829507
12585,1,0.126440269062764,0.037559747201717
12586,0.996094,0.019783642829507,0.037559747201717
12587,1,0.126440269062764,0.055335851573926
12588,0.996094,0.019783642829507,0.055335851573926
12589,0.996094,0.019783642829507,0.055335851573926
12590,0.996094,0.019783642829507,0.055335851573926
12591,0.996094,0.019783642829507,0.037559747201717
12592,0.996094,0.019783642829507,0.037559747201717
12593,0.996094,0.019783642829507,0.019783642829507
12594,0.996094,0.019783642829507,0.019783642829507
12595,0.996094,0.019783642829507,0.019783642829507
12596,0.996094,0.019783642829507,0.019783642829507
12597,0.996094,0.019783642829507,0.019783642829507
12598,0.996094,0.019783642829507,0.019783642829507
12599,0.996094,0.019783642829507,0.019783642829507
12600,0.996094,0.019783642829507,0.019783642829507
12601,0.996094,0.019783642829507,0.019783642829507
12602,0.992188,-0.086872983403753,0.002007538457297
12603,0.996094,0.019783642829507,0.002007538457297
12604,0.996094,0.019783642829507,0.002007538457297
12605,0.996094,0.019783642829507,0.002007538457297
12606,0.992188,-0.086872983403753,-0.015768565914913
12607,0.996094,0.019783642829507,-0.015768565914913
12608,1,0.126440269062764,0.019783642829507
12609,0.972656,-0.620210726257822,-0.086882085351715
12610,0.996094,0.019783642829507,-0.086882085351715
12611,0.996094,0.019783642829507,-0.086882085351715
12612,0.996094,0.019783642829507,-0.069105980979505
12613,0.996094,0.019783642829507,-0.069105980979505
12614,0.992188,-0.086872983403753,-0.104658189723924
12615,1,0.126440269062764,0.019783642829507
12616,0.996094,0.019783642829507,0.019783642829507
12617,0.996094,0.019783642829507,0.019783642829507
12618,1,0.126440269062764,0.037559747201716
12619,0.996094,0.019783642829507,0.037559747201716
12620,0.996094,0.019783642829507,0.055335851573926
12621,0.996094,0.019783642829507,0.037559747201717
12622,0.996094,0.019783642829507,0.037559747201717
12623,0.992188,-0.086872983403753,0.019783642829507
12624,0.992188,-0.086872983403753,-0.015768565914913
12625,0.996094,0.019783642829507,-0.015768565914913
12626,0.996094,0.019783642829507,-0.015768565914913
12627,0.996094,0.019783642829507,-0.015768565914913
12628,0.996094,0.019783642829507,-0.015768565914913
12629,0.992188,-0.086872983403753,-0.015768565914913
12630,0.996094,0.019783642829507,0.002007538457297
12631,0.996094,0.019783642829507,0.002007538457297
12632,0.992188,-0.086872983403753,-0.015768565914913
12633,0.992188,-0.086872983403753,-0.033544670287123
12634,1,0.126440269062764,-0.015768565914913
12635,1,0.126440269062764,0.019783642829506
12636,0.996094,0.019783642829507,0.019783642829506
12637,0.992188,-0.086872983403753,0.002007538457296
12638,0.996094,0.019783642829507,0.019783642829506
12639,0.996094,0.019783642829507,0.037559747201716
12640,0.996094,0.019783642829507,0.019783642829507
12641,0.992188,-0.086872983403753,-0.015768565914913
12642,0.996094,0.019783642829507,-0.015768565914913
